,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity
17801,0.2549800796812739,0.5143464399574922,0.4117647058823529,0.09278193193956967,0.08162631905648667,0.04579724768070854,0.08534780463739516,0.33637467069419735,0.0
17802,0.25298804780876427,0.5122210414452708,0.3725490196078431,0.08105702222900454,0.06502172563625078,0.034502088063006246,0.06380529518171354,0.48836567771479017,0.0
17803,0.2470119521912342,0.5154091392136025,0.15686274509803916,0.06409278193193958,0.08472998137802608,0.04450797387819165,0.07893438579181056,0.304078564433594,0.0
17804,0.2470119521912342,0.5154091392136025,0.2941176470588235,0.06747545653390305,0.07541899441340782,0.052103478236497656,0.07350764676862359,0.38324298975186555,0.0
17805,0.2470119521912342,0.5143464399574922,0.2941176470588235,0.026654458517727256,0.03786468032278088,0.020151910087166117,0.037329386614043746,0.277154797864857,0.0
17806,0.2470119521912342,0.5143464399574922,0.2941176470588235,0.0832443155806501,0.0819366852886406,0.05213150592785672,0.08649893109685908,0.3477883063681881,0.0
17807,0.2460159362549801,0.5154091392136025,0.23529411764705882,0.08474490055445344,0.08752327746741155,0.06269794557022337,0.09209011675711232,0.455517854926139,0.0
17808,0.2470119521912342,0.5175345377258231,0.3137254901960784,0.09453685334961087,0.09109248913718189,0.0584657641750049,0.09209011675711232,0.43356643356643354,0.0
17809,0.2470119521912342,0.5164718384697129,0.2941176470588235,0.044890380995981485,0.041433891992551215,0.029653297457888392,0.045880611741489885,0.44540764954966144,0.0
17810,0.24800796812748968,0.5164718384697129,0.3529411764705882,0.10277735388371739,0.11840471756672875,0.061464727150424614,0.11626377240585431,0.38968428021682466,0.0
17811,0.2470119521912342,0.5154091392136025,0.2941176470588235,0.03387761330688235,0.060211049037864686,0.030830460494969028,0.06808090774543661,0.2217486655356478,0.0
17812,0.24800796812748968,0.5154091392136025,0.3137254901960784,0.045144717432219345,0.05074487895716947,0.034530115754365306,0.05393849695773722,0.33948497262106736,0.0
17813,0.24900398406374516,0.5154091392136025,0.2745098039215686,0.22244264713362838,0.23991309745499695,0.13400039238767902,0.25045222825193225,0.36773975531371983,0.0
17814,0.2519920318725102,0.5185972369819343,0.23529411764705882,0.0953761635891958,0.08860955927995035,0.04422769696460102,0.0863344844597928,0.3868360436407774,0.0
17815,0.25298804780876427,0.5175345377258231,0.4705882352941176,0.06343150719772116,0.0543140906269398,0.028896549791193694,0.06018746916625556,0.4520282478862361,0.0
17816,0.24999999999999922,0.5164718384697129,0.4705882352941176,0.04740831171473626,0.041899441340782134,0.023459177667535525,0.045058378556158525,0.43915256341291853,0.0
17817,0.25099601593625476,0.5164718384697129,0.5098039215686274,0.029070654661986883,0.023122284295468656,0.013705541074581686,0.026147015293537253,0.3597260727438243,0.0
17818,0.24402390438246915,0.5164718384697129,0.2941176470588235,0.07619919629686149,0.09342023587833645,0.04492838924857759,0.10097023515869101,0.22498310368132854,0.0
17819,0.24402390438246915,0.5154091392136025,0.8039215686274508,0.0010173457449514228,0.0020173805090006186,0.0006446369012584469,0.00213780628186154,0.08525399649660004,0.0
17820,0.24402390438246915,0.5132837407013812,0.3725490196078431,0.0019329569154077075,0.011018001241464931,0.003279239889010341,0.011182371320506507,0.040958055750955125,0.0
17821,0.2460159362549801,0.5132837407013812,0.2549019607843137,0.15295793275344627,0.2177219118559901,0.09123013537374927,0.21624732774214767,0.21203845464200494,0.0
17822,0.2470119521912342,0.5143464399574922,0.2549019607843137,0.09789409430795057,0.08271260086902546,0.05742873959471958,0.07844104588061175,0.45334547109695045,0.0
17823,0.24800796812748968,0.5143464399574922,0.2745098039215686,0.05213896942876037,0.06269397889509623,0.03859413100142941,0.06709422792303897,0.37025006551633777,0.0
17824,0.24501992031872463,0.5154091392136025,0.019607843137254943,0.028841751869372816,0.05648665425201739,0.014910731803021385,0.04209833908896563,0.2672445897297968,0.0
17825,0.2460159362549801,0.5164718384697129,0.15686274509803916,0.17165166081692862,0.06734947237740535,0.11875332828834888,0.23630981746423285,0.33379539592557345,0.0
17826,0.24501992031872463,0.5143464399574922,0.039215686274509776,0.12147108194719977,0.1623215394165115,0.07060175453347908,0.162637724058543,0.3634156770251445,0.0
17827,0.2460159362549801,0.5132837407013812,0.039215686274509776,0.1126201739661224,0.13035381750465552,0.0716387791137644,0.1315573096530176,0.3859257113694984,0.0
17828,0.24800796812748968,0.5164718384697129,0.2941176470588235,0.06076097461722367,0.05710738671632527,0.039687210964432854,0.061174148988653185,0.3704914414973587,0.0
17829,0.24800796812748968,0.5164718384697129,0.392156862745098,0.0352001627753192,0.04019242706393545,0.026430112951596176,0.04209833908896563,0.41535289168425266,0.0
17830,0.24900398406374516,0.5175345377258231,0.4705882352941176,0.04667073604964648,0.04298572315332092,0.02811177443313994,0.044400592007893445,0.42649756555081997,0.0
17831,0.24900398406374516,0.5164718384697129,0.4313725490196078,0.04555165573019991,0.04934823091247673,0.03200762353204967,0.05081401085347805,0.3515054964759107,0.0
17832,0.24800796812748968,0.5175345377258231,0.2941176470588235,0.07467317767943436,0.09124767225325886,0.04806749068079262,0.09324124321657623,0.3453331678183749,0.0
17833,0.24900398406374516,0.5175345377258231,0.3137254901960784,0.05478406836563407,0.06734947237740535,0.03915468482861066,0.06446308172997862,0.35238824292078735,0.0
17834,0.24800796812748968,0.5175345377258231,0.2941176470588235,0.040719263441680656,0.044382371198013665,0.030185823593710585,0.048511757934550245,0.3879739589798762,0.0
17835,0.24800796812748968,0.5175345377258231,0.2941176470588235,0.03781982806856911,0.040502793296089384,0.026402085260237112,0.043085018911363265,0.4749037944304217,0.0
17836,0.24800796812748968,0.5175345377258231,0.2941176470588235,0.06126964748969938,0.06502172563625078,0.046750189186916674,0.07252096694622595,0.41382187831891976,0.0
17837,0.24402390438246915,0.5207226354941549,0.21568627450980388,0.10748257795411773,0.11374922408441962,0.07261974831133158,0.12021049169544483,0.4212838443607675,0.0
17838,0.24402390438246915,0.5207226354941549,0.05882352941176472,0.04181291011750344,0.06315952824332713,0.02382353765520334,0.06725867456010524,0.3160094343526296,0.0
17839,0.24402390438246915,0.5207226354941549,0.15686274509803916,0.024289129660715197,0.02141527001862198,0.014826648728944194,0.02318697582634436,0.5632749893104924,0.0
17840,0.24501992031872463,0.5207226354941549,0.13725490196078427,0.064397985655425,0.06734947237740535,0.04271420163121163,0.05969412925505674,0.5071171432118178,0.0
17841,0.2460159362549801,0.5196599362380445,0.3137254901960784,0.08817844244366449,0.1388888888888889,0.07732840045965414,0.1327084361124815,0.1992041489082909,0.0
17842,0.2460159362549801,0.5196599362380445,0.588235294117647,0.06538989775675264,0.0734016139044072,0.053112475125423914,0.07794770596941293,0.35621577633411955,0.0
17843,0.2470119521912342,0.5196599362380445,0.4117647058823529,0.09672414670125644,0.09233395406579765,0.059278567224417725,0.10195691498108864,0.3992565619784555,0.0
17844,0.24900398406374516,0.5207226354941549,0.13725490196078427,0.010783864896485078,0.00931098696461824,0.006670590543456929,0.008880118401578693,0.4695866263913602,0.0
17845,0.2470119521912342,0.5185972369819343,0.3529411764705882,0.30840836258202353,0.32759155803848544,0.19078449508114018,0.33530669297812854,0.40978745120756965,0.0
17846,0.2470119521912342,0.5175345377258231,0.4509803921568627,0.08408362582023501,0.08488516449410305,0.05291628128591048,0.0892945239269857,0.3564364629453387,0.0
17847,0.2460159362549801,0.5175345377258231,0.4313725490196078,0.08194719975583703,0.10102420856610803,0.0611003671627568,0.10754810064134189,0.267637687756031,0.0
17848,0.24800796812748968,0.5185972369819343,0.3725490196078431,0.1279312274276413,0.12523277467411548,0.07545054513859692,0.1315573096530176,0.42225624474145185,0.0
17849,0.2470119521912342,0.5185972369819343,0.4705882352941176,0.1126201739661224,0.11297330850403478,0.0751702682250063,0.11840157868771584,0.35838126370670753,0.0
17850,0.2460159362549801,0.5207226354941549,0.3137254901960784,0.041177069026908805,0.04624456859093731,0.02872838364303932,0.04801841802335143,0.3291195983503676,0.0
17851,0.2460159362549801,0.5207226354941549,0.3725490196078431,0.034309985248486705,0.057572936064556185,0.039911432495305356,0.0646275283670449,0.2738789809795727,0.0
17852,0.2460159362549801,0.5207226354941549,0.4901960784313725,0.03736202248334097,0.05384854127870888,0.03043807281594215,0.05245847722414077,0.3314299113115681,0.0
17853,0.2460159362549801,0.5207226354941549,0.4313725490196078,0.0332672058599115,0.041278708876474245,0.025421116062669915,0.042756125637230726,0.33789189114632906,0.0
17854,0.24501992031872463,0.5228480340063762,0.0784313725490196,0.03858283737728267,0.028708876474239607,0.019675439334062052,0.03042262785726032,0.6813630156825423,0.0
17855,0.2460159362549801,0.5228480340063762,0.0784313725490196,0.046212930464418336,0.03786468032278088,0.02239412539589114,0.037329386614043746,0.7222176245844887,0.0
17856,0.24501992031872463,0.5217853347502659,0.2745098039215686,0.06170201943130374,0.07945375543140908,0.04719863224866168,0.08518335800032889,0.29310630198204163,0.0
17857,0.2460159362549801,0.5207226354941549,0.2549019607843137,0.05267307594485987,0.05307262569832403,0.030942571260405276,0.054102943594803485,0.42822857615757026,0.0
17858,0.2470119521912342,0.5228480340063762,0.8235294117647058,0.0022635942825169203,0.0017070142768466773,0.0015415230247484493,0.002466699555994087,1.0,0.0
17859,0.24402390438246915,0.5228480340063762,0.5490196078431372,0.060608372755480956,0.07945375543140908,0.050029429075927015,0.08370333826673244,0.23049337250520682,0.0
17860,0.24302788844621503,0.5228480340063762,0.4901960784313725,0.0701968564016481,0.07681564245810057,0.048011435298074494,0.07531655977635257,0.352153763396367,0.0
17861,0.24402390438246915,0.5217853347502659,0.33333333333333326,0.12457398646930161,0.1261638733705773,0.08355054794136607,0.1244861042591679,0.4219045254548214,0.0
17862,0.24402390438246915,0.5217853347502659,0.2941176470588235,0.07502924869016736,0.06905648665425203,0.04265814624849351,0.07548100641341884,0.3521606598529676,0.0
17863,0.24302788844621503,0.5185972369819343,0.3529411764705882,0.042779388575207286,0.059900682805710745,0.034221811149415624,0.061667488899852005,0.2509620556957835,0.0
17864,0.24402390438246915,0.5175345377258231,0.4509803921568627,0.12098784271834784,0.14276846679081318,0.08926819697861486,0.14816641999671107,0.3540985641577358,0.0
17865,0.24501992031872463,0.5185972369819343,0.4901960784313725,0.0009664784577038538,0.0010862818125387946,0.0013733568765940743,0.0009866798223976403,0.4979103736500186,0.0
17866,0.24203187250995956,0.5217853347502659,0.1764705882352941,0.10008138765959612,0.1634078212290503,0.056868185767538326,0.16461108370333827,0.19046633839533245,0.0
17867,0.24302788844621503,0.5207226354941549,0.4901960784313725,0.042397883920850504,0.04267535692116698,0.02657025140839149,0.045551718467357345,0.2951338602226176,0.0
17868,0.24302788844621503,0.5207226354941549,0.3529411764705882,0.055241873950862205,0.07495344506517691,0.04602146921158104,0.07942772570300938,0.31284396077295484,0.0
17869,0.24302788844621503,0.5207226354941549,0.4509803921568627,0.03077470878478051,0.038795779019242714,0.02231004232181395,0.03963163953297155,0.31591978041682184,0.0
17870,0.24302788844621503,0.5196599362380445,0.6274509803921567,0.07093443206673788,0.07681564245810057,0.047955379915356366,0.07959217234007565,0.2986510530889229,0.0
17871,0.22709163346613573,0.5207226354941549,0.392156862745098,0.11691845973854215,0.15285536933581628,0.07716023431149976,0.15490873211642822,0.17115625991365635,0.75
17872,0.23804780876494044,0.5196599362380445,0.33333333333333326,0.06388931278294929,0.08954065797641218,0.061716976372656177,0.08945897056405197,0.19903173749327596,0.0
17873,0.23705179282868497,0.5207226354941549,0.3137254901960784,0.003179205452973191,0.004189944134078208,0.00605398133355755,0.0034533793783917133,0.27709962621205225,0.0
17874,0.23505976095617537,0.5164718384697129,0.4509803921568627,0.08176916425047054,0.10676598386095594,0.03343703579136186,0.11231705311626378,0.2061833629880967,0.0
17875,0.23505976095617537,0.5164718384697129,0.6666666666666666,0.04687420519863676,0.05027932960893855,0.037557106421144085,0.05196513731294195,0.33732638170508,0.0
17876,0.23505976095617537,0.5154091392136025,0.4705882352941176,0.08883971717788292,0.12926753569211671,0.0695367022618347,0.1308995231047525,0.29755451648942777,0.0
17877,0.23207171314741032,0.5164718384697129,0.6274509803921567,0.051197924614680305,0.07495344506517691,0.03593150032231845,0.06873869429370169,0.24590005655094413,0.0
17878,0.23306772908366438,0.5164718384697129,0.2549019607843137,0.12307340149549825,0.17520173805090009,0.02270243000084083,0.08485446472619636,0.22492793202852376,0.0
17879,0.2340637450199199,0.5164718384697129,0.3137254901960784,0.13019482171015823,0.1576660459342024,0.041116623223745055,0.15901989804308503,0.17039075323098993,0.0
17880,0.2340637450199199,0.5164718384697129,0.3137254901960784,0.10992420774200112,0.13237119801365613,0.04632977381653073,0.14537082716658445,0.21806595771092813,0.0
17881,0.2340637450199199,0.5164718384697129,0.6666666666666666,0.039167811180629744,0.04608938547486034,0.03254014966787185,0.052129583950008225,0.37341553909601255,0.0
17882,0.23306772908366438,0.5164718384697129,0.4509803921568627,0.032936568492802284,0.04593420235878337,0.012276128815269485,0.04620950501562243,0.1823423125198273,0.0
17883,0.2340637450199199,0.5154091392136025,0.6274509803921567,0.054733201078386494,0.06269397889509623,0.04630174612517167,0.07120539384969578,0.36525703093750433,0.0
17884,0.23804780876494044,0.5175345377258231,0.3137254901960784,0.08154026145785646,0.09559279950341404,0.06398721937274027,0.09883242887682947,0.33060233651949633,0.0
17885,0.23705179282868497,0.5164718384697129,0.3137254901960784,0.07464774403581058,0.08643699565487276,0.046497939964685105,0.0874856109192567,0.3709810899160012,0.0
17886,0.23804780876494044,0.5154091392136025,0.3725490196078431,0.026196652932499113,0.03538175046554935,0.0183581378401861,0.038973852984706465,0.2762927407897822,0.0
17887,0.2390438247011945,0.5154091392136025,0.4509803921568627,0.13296708886515085,0.1447858472998138,0.10628100563356595,0.15934879131721758,0.33950566199086907,0.0
17888,0.2390438247011945,0.5143464399574922,0.4117647058823529,0.019405870084948373,0.030571073867163255,0.010846716555957286,0.0287781614865976,0.18491469083185058,0.0
17889,0.2390438247011945,0.5175345377258231,0.23529411764705882,0.05498753751462435,0.06378026070763501,0.030382017433224023,0.06742312119717152,0.2939683590571165,0.0
17890,0.24003984063744999,0.5185972369819343,0.2941176470588235,0.10005595401597234,0.12212911235257606,0.05344880742173267,0.1262950172668969,0.2899960000551717,0.0
17891,0.24103585657370408,0.5164718384697129,0.6470588235294117,0.003713311969072694,0.004189944134078208,0.003615572185319091,0.0019733596447952667,0.1982800237238107,0.0
17892,0.24302788844621503,0.5122210414452708,0.8039215686274508,0.08194719975583703,0.10971446306641838,0.05428963816250455,0.11067258674560106,0.1872663825326547,0.0
17893,0.24203187250995956,0.5122210414452708,0.8039215686274508,0.004984994150261969,0.0048106765983860905,0.004344292160654725,0.005097845749054433,0.18319747313830154,0.0
17894,0.2390438247011945,0.5132837407013812,0.7450980392156862,0.011292537768960782,0.01986343885785226,0.008800695086745702,0.020720276270350273,0.1748803464779796,0.0
17895,0.2390438247011945,0.5122210414452708,0.5098039215686274,0.08225240347932246,0.12895716945996277,0.06241766865663275,0.13106396974181878,0.21121087984993311,0.0
17896,0.2390438247011945,0.5122210414452708,0.4705882352941176,0.08825474337453584,0.14819987585350716,0.06345469323691807,0.1550731787534945,0.15674266561840525,0.0
17897,0.24103585657370408,0.5111583421891606,0.6862745098039215,0.046314665038913475,0.06346989447548107,0.04445191849547352,0.063476401907581,0.17976303775120345,0.0
17898,0.24103585657370408,0.5100956429330502,0.9215686274509802,0.052545907726740934,0.07666045934202359,0.026430112951596176,0.07416543331688867,0.1750044826967904,0.0
17899,0.23605577689242943,0.5132837407013812,0.6862745098039215,0.04194007833562237,0.053227808814401,0.029681325149247456,0.05426739023186976,0.28103750293099405,0.0
17900,0.23605577689242943,0.5122210414452708,0.6078431372549019,0.030444071417671303,0.03538175046554935,0.02273045769219989,0.038973852984706465,0.28772016937697414,0.0
17901,0.23605577689242943,0.5132837407013812,0.6666666666666666,0.02525560811841905,0.031191806331471145,0.017152947111746402,0.03256043413912186,0.31684390560130204,0.0
17902,0.23505976095617537,0.5132837407013812,0.5098039215686274,0.045653390304695056,0.08333333333333334,0.04504050001401384,0.08715671764512416,0.2580860953642019,0.0
17903,0.23705179282868497,0.5122210414452708,0.4509803921568627,0.12307340149549825,0.13857852265673498,0.07435746517559348,0.15112645946390396,0.38326367912166726,0.0
17904,0.23705179282868497,0.5122210414452708,0.6470588235294117,0.02243247367617885,0.02358783364369957,0.014882704111662322,0.02516033547113962,0.3801119984551937,0.0
17905,0.23705179282868497,0.5111583421891606,0.6666666666666666,0.04776438272546926,0.057262569832402244,0.02586955912441492,0.05262292386120704,0.25705852333071266,0.0
17906,0.23804780876494044,0.5122210414452708,0.2941176470588235,0.12813469657663157,0.2054624456859094,0.0882031447069705,0.19651373129419503,0.26094812485345026,0.0
17907,0.23804780876494044,0.5122210414452708,0.6274509803921567,0.06559336690574293,0.09652389819987586,0.04470416771770509,0.10310804144055255,0.20827298933807809,0.0
17908,0.23705179282868497,0.5111583421891606,0.6862745098039215,0.020677552266137655,0.01939788950962136,0.009809691975671962,0.019898043085018913,0.40131860250203444,0.0
17909,0.23705179282868497,0.5122210414452708,0.6862745098039215,0.019405870084948373,0.020639354438237126,0.008492390481796015,0.02220029600394672,0.28103750293099405,0.0
17910,0.23605577689242943,0.5122210414452708,0.6470588235294117,0.04407650440002035,0.04919304779639976,0.028476134420807757,0.049333991119881605,0.28017544585591925,0.0
17911,0.23605577689242943,0.5122210414452708,0.6274509803921567,0.04018515692558117,0.0420546244568591,0.02259031923540458,0.04374280545962835,0.3590295306271638,0.0
17912,0.23605577689242943,0.5122210414452708,0.6666666666666666,0.03283483391830714,0.03445065176908752,0.0195633285686258,0.03535602696924848,0.5071930042344244,0.0
17913,0.23605577689242943,0.5122210414452708,0.6666666666666666,0.03657357953100361,0.041278708876474245,0.020740491605706436,0.04242723236309818,0.31631977489965657,0.0
17914,0.23505976095617537,0.5122210414452708,0.6078431372549019,0.04455974362887228,0.05012414649286158,0.025617309902183354,0.054102943594803485,0.28800982055419927,0.0
17915,0.23505976095617537,0.5122210414452708,0.6274509803921567,0.058980619563558684,0.07433271260086903,0.03438997729757,0.0740009866798224,0.304078564433594,0.0
17916,0.23505976095617537,0.5122210414452708,0.6274509803921567,0.06803499669362634,0.09978274363749226,0.041088595532385995,0.1039302746258839,0.18654225458959187,0.0
17917,0.23505976095617537,0.5122210414452708,0.6274509803921567,0.06467775573528664,0.07231533209186841,0.035987555705036575,0.0751521131392863,0.34482972648653126,0.0
17918,0.23605577689242943,0.5111583421891606,0.784313725490196,0.029197822880105806,0.03848541278708877,0.02034810392667956,0.042591679000164445,0.2102867546654529,0.0
17919,0.23505976095617537,0.5111583421891606,0.33333333333333326,0.04349153059667328,0.0788330229671012,0.027158832926931806,0.07663213287288276,0.26876870663852914,0.0
17920,0.23505976095617537,0.5111583421891606,0.2941176470588235,0.08258304084643167,0.1468032278088144,0.04579724768070854,0.13813517513566848,0.27880994744900073,0.0
17921,0.23505976095617537,0.5111583421891606,0.4705882352941176,0.03878630652627296,0.05027932960893855,0.01973149471678018,0.05558296332839994,0.2672445897297968,0.0
17922,0.23605577689242943,0.5111583421891606,0.6862745098039215,0.026756193092222394,0.029795158286778402,0.015219036407971075,0.0305870744943266,0.28017544585591925,0.0
17923,0.23705179282868497,0.5111583421891606,0.5686274509803921,0.04967190599725317,0.06734947237740535,0.027915580593626498,0.06331195527051472,0.28502365484614,0.0
17924,0.23605577689242943,0.5100956429330502,0.6274509803921567,0.09074724044966684,0.12026691495965242,0.05378513971804142,0.12497944417036672,0.307326795492476,0.0
17925,0.23605577689242943,0.5100956429330502,0.33333333333333326,0.16905742916730254,0.2655183116076971,0.10092771658398497,0.2713369511593488,0.2784030565095654,0.0
17926,0.23505976095617537,0.5100956429330502,0.4901960784313725,0.09245129457246046,0.14463066418373682,0.06295019479245494,0.14865975990790986,0.23879670625232755,0.0
17927,0.23804780876494044,0.5111583421891606,0.7058823529411764,0.044585177272496064,0.05027932960893855,0.019507273185907673,0.05262292386120704,0.23621053502710307,0.0
17928,0.23705179282868497,0.5100956429330502,0.6274509803921567,0.08037031385116232,0.06734947237740535,0.043442921606547266,0.11264594639039632,0.21850043447676584,0.0
17929,0.23705179282868497,0.5111583421891606,0.6666666666666666,0.03171575359886058,0.035847299813780265,0.015499313321561698,0.04045387271830291,0.23621053502710307,0.0
17930,0.23804780876494044,0.5111583421891606,0.6078431372549019,0.03769265985045018,0.04236499068901304,0.018778553210572046,0.04456503864495971,0.32427138936014677,0.0
17931,0.2390438247011945,0.5111583421891606,0.6862745098039215,0.021109924207742006,0.03258845437616388,0.015191008716612008,0.03453379378391712,0.1918180438890498,0.0
17932,0.24003984063744999,0.5111583421891606,0.9999999999999999,0.02299201383590213,0.03507138423339541,0.046497939964685105,0.0358493668804473,0.18391470462476378,0.0
17933,0.24003984063744999,0.5111583421891606,0.33333333333333326,0.048832595757668254,0.08690254500310367,0.030634266655455586,0.08945897056405197,0.12906028882360243,0.0
17934,0.2390438247011945,0.5111583421891606,0.9215686274509802,0.031639452667989225,0.04546865301055246,0.01945121780318955,0.04653839828975498,0.21461083295402822,0.0
17935,0.2390438247011945,0.5111583421891606,0.8039215686274508,0.03609034030215169,0.0510552451893234,0.018386165531545165,0.04966288439401415,0.19540420132136108,0.0
17936,0.2390438247011945,0.5111583421891606,0.9999999999999999,0.0605320718246096,0.08100558659217878,0.030634266655455586,0.08074329879953955,0.25969986620874197,0.0
17937,0.24003984063744999,0.5100956429330502,0.8039215686274508,0.055241873950862205,0.06502172563625078,0.03646402645814064,0.07613879296168394,0.18227334795382133,0.0
17938,0.24003984063744999,0.5100956429330502,0.5490196078431372,0.08583854723027622,0.13221601489757917,0.04683427226099386,0.13007728991942114,0.2016110122618998,0.0
17939,0.24003984063744999,0.5100956429330502,0.784313725490196,0.05465690014751514,0.07324643078833024,0.030522155890019338,0.07696102614701529,0.22290727024454834,0.0
17940,0.24003984063744999,0.5090329436769392,0.6862745098039215,0.04809502009257847,0.055555555555555566,0.022253986939095825,0.059036342706791645,0.21943835257444724,0.0
17941,0.24003984063744999,0.5090329436769392,0.7058823529411764,0.04628923139528969,0.05090006207324644,0.02359931612433084,0.057062983061996385,0.29310630198204163,0.0
17942,0.24003984063744999,0.5100956429330502,0.6862745098039215,0.07986164097868662,0.0979205462445686,0.03836990947055691,0.09192567012004604,0.311554323388643,0.0
17943,0.2390438247011945,0.5100956429330502,0.4705882352941176,0.13311969072689356,0.20468653010552454,0.07079794837299251,0.19930932412432165,0.18415608060578473,0.0
17944,0.2390438247011945,0.5090329436769392,0.588235294117647,0.04740831171473626,0.07200496585971447,0.02292665153171333,0.07334320013155732,0.127915477027903,0.0
17945,0.2390438247011945,0.5090329436769392,0.6862745098039215,0.0427539549315835,0.04422718808193669,0.02065640853162925,0.05311626377240586,0.2938235334685039,0.0
17946,0.23804780876494044,0.5090329436769392,0.4901960784313725,0.08309171371890739,0.12212911235257606,0.039911432495305356,0.11429041276105903,0.25611370877643064,0.0
17947,0.23804780876494044,0.5090329436769392,0.6666666666666666,0.058293911185716474,0.06362507759155804,0.029457103618374954,0.07367209340568985,0.24598281403015132,0.0
17948,0.23804780876494044,0.5100956429330502,0.8039215686274508,0.05084185360394731,0.062228429546865305,0.026318002186159924,0.06150304226278573,0.2720927987200176,0.0
17949,0.23804780876494044,0.5100956429330502,0.6862745098039215,0.021415127931227428,0.02358783364369957,0.010370245802853218,0.026147015293537253,0.36489841519427324,0.0
17950,0.23804780876494044,0.5100956429330502,0.33333333333333326,0.11282364311511268,0.14556176288019865,0.0531965581995011,0.14701529353724718,0.3370574198976566,0.0
17951,0.23804780876494044,0.5100956429330502,0.6470588235294117,0.037107686047103114,0.04624456859093731,0.020628380840270185,0.045222825193224805,0.20259030909918485,0.0
17952,0.23804780876494044,0.5100956429330502,0.7058823529411764,0.016811638435322247,0.01955307262569833,0.008128030494128198,0.021542509455681633,0.22630032689204285,0.0
17953,0.23605577689242943,0.5090329436769392,0.5686274509803921,0.0672211200976652,0.07153941651148356,0.04212562011267132,0.07876993915474428,0.4049392422173488,0.0
17954,0.23605577689242943,0.5090329436769392,0.5686274509803921,0.09512182715295794,0.09807572936064557,0.04815157375486981,0.10360138135175136,0.3888842912511552,0.0
17955,0.23505976095617537,0.5100956429330502,0.5098039215686274,0.08522813978330537,0.10117939168218498,0.0439474200510104,0.10195691498108864,0.32917477000317236,0.0
17956,0.23705179282868497,0.5090329436769392,0.392156862745098,0.2104125336995778,0.24286157666045938,0.10182460270747498,0.25045222825193225,0.3207335071240397,0.0
17957,0.23605577689242943,0.5090329436769392,0.4705882352941176,0.08192176611221325,0.09481688392302919,0.04277025701392976,0.09883242887682947,0.3186921559702625,0.0
17958,0.23605577689242943,0.5090329436769392,0.6666666666666666,0.048451091103311465,0.05043451272501553,0.02547717144538804,0.051307350764676865,0.3763258437814651,0.0
17959,0.23505976095617537,0.5090329436769392,0.6666666666666666,0.045780558522813986,0.04500310366232154,0.023487205358894585,0.05163624403880941,0.2990717369415594,0.0
17960,0.23505976095617537,0.5090329436769392,0.6274509803921567,0.05140139376367059,0.06579764121663564,0.02839205134673057,0.06643644137477389,0.23736224327940306,0.0
17961,0.23605577689242943,0.5069075451647186,0.5294117647058822,0.09761432422808893,0.09745499689633769,0.052692059755037976,0.10869922710080579,0.4075529992689757,0.0
17962,0.23505976095617537,0.5058448459086075,0.5294117647058822,0.12363294165522154,0.13966480446927376,0.059054345693545215,0.14257523433645783,0.3205748886222259,0.0
17963,0.2340637450199199,0.5058448459086075,0.5294117647058822,0.12955898061956356,0.15673494723774056,0.07245158216317721,0.1567176451241572,0.33496779354767525,0.0
17964,0.23605577689242943,0.5079702444208288,0.3137254901960784,0.24891907014598913,0.3958721291123526,0.13299139549875277,0.3626048347311297,0.2588378091336671,0.0
17965,0.23505976095617537,0.5079702444208288,0.3725490196078431,0.11340861691845974,0.13392302917442583,0.057148462681128956,0.1327084361124815,0.290230479579592,0.0
17966,0.23605577689242943,0.5069075451647186,0.6078431372549019,0.05712396357902234,0.07122905027932962,0.03329689733456655,0.06873869429370169,0.35213997048316575,0.0
17967,0.23605577689242943,0.5069075451647186,0.6470588235294117,0.05168116384353223,0.055555555555555566,0.02839205134673057,0.06150304226278573,0.36639494627660313,0.0
17968,0.23505976095617537,0.5069075451647186,0.4901960784313725,0.08349865201688794,0.0777467411545624,0.04035987555705036,0.08699227100805788,0.3643673880360271,0.0
17969,0.23705179282868497,0.5079702444208288,0.3529411764705882,0.11745256625464165,0.2177219118559901,0.07480590823733849,0.21493175464561748,0.22062454310975022,0.0
17970,0.23804780876494044,0.5079702444208288,0.196078431372549,0.043466096953049496,0.07635009310986965,0.030578211272737462,0.08913007728991942,0.22276244465593578,0.0
17971,0.2390438247011945,0.5079702444208288,0.7450980392156862,0.029553893890838803,0.030726256983240226,0.017265057877182657,0.03782272652524256,0.2848581398877257,0.0
17972,0.2390438247011945,0.5079702444208288,0.3725490196078431,0.029070654661986883,0.030571073867163255,0.011995851901678858,0.028284821575398786,0.18002510310202618,0.0
17973,0.2390438247011945,0.5069075451647186,0.5098039215686274,0.10524441731522459,0.06734947237740535,0.05975503797752179,0.14668640026311464,0.21581081640253238,0.0
17974,0.23804780876494044,0.5069075451647186,0.4901960784313725,0.10956813673126814,0.10505896958410926,0.05089828750805796,0.11264594639039632,0.4515110136411912,0.0
17975,0.23804780876494044,0.5069075451647186,0.588235294117647,0.0988860064092782,0.1101800124146493,0.053112475125423914,0.11774379213945076,0.3278230645094551,0.0
17976,0.23705179282868497,0.5069075451647186,0.392156862745098,0.19395696627498854,0.33597144630664183,0.10185263039883403,0.28745272159184343,0.2165625301719976,0.0
